calculation_run_id,research_method_version,scenario_key,scenario_family,scenario_params,ev,p50,p95,std_dev,coefficient_of_variation,ev_typical_gap_absolute,typical_capture,top1_outcome_ev_share,top5_outcome_ev_share,top10_outcome_ev_share,delta_vs_baseline,baseline_kind,built_at
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,price_shock:top1:-0.10,price_shock,"{""cards"": [{""cardName"": ""Pikachu ex"", ""cardNumber"": ""238/191"", ""rarityKey"": ""special illustration rare""}], ""depth"": 1, ""factor"": -0.1}",3.54829288,1.6300000000000001,10.2,12.07343160229689,3.4026028883773796,1.9182928799999999,0.45937583371077306,0.25398923383122757,0.43281343224407104,0.5418234246773901,"{""cv"": {""absolute"": -0.16208004394533182, ""relative"": -0.04546829185722897}, ""ev"": {""absolute"": -0.03084819999999988, ""relative"": -0.008618883500395542}, ""gap"": {""absolute"": -0.03084819999999988, ""relative"": -0.015826560897274754}, ""p50"": {""absolute"": 0.0, ""relative"": 0.0}, ""p95"": {""absolute"": 0.0, ""relative"": 0.0}, ""std_dev"": {""absolute"": -0.6850715179541851, ""relative"": -0.05369528944714507}, ""top1"": {""absolute"": -0.006429779883649511, ""relative"": -0.024690132229320375}, ""top10"": {""absolute"": -0.0039489705253158425, ""relative"": -0.007235562956329353}, ""top5"": {""absolute"": -0.004888514950477596, ""relative"": -0.011168593107274347}, ""typical_capture"": {""absolute"": 0.003959306793650197, ""relative"": 0.00869381447452546}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,price_shock:top1:-0.25,price_shock,"{""cards"": [{""cardName"": ""Pikachu ex"", ""cardNumber"": ""238/191"", ""rarityKey"": ""special illustration rare""}], ""depth"": 1, ""factor"": -0.25}",3.50202058,1.6300000000000001,10.2,11.118867317368998,3.1749862867364986,1.8720205799999998,0.46544557999142316,0.24413217183321062,0.4253191795920285,0.5357695242327788,"{""cv"": {""absolute"": -0.38969664558621275, ""relative"": -0.10932154499707225}, ""ev"": {""absolute"": -0.07712049999999993, ""relative"": -0.02154720875098892}, ""gap"": {""absolute"": -0.07712049999999993, ""relative"": -0.039566402243187}, ""p50"": {""absolute"": 0.0, ""relative"": 0.0}, ""p95"": {""absolute"": 0.0, ""relative"": 0.0}, ""std_dev"": {""absolute"": -1.6396358028820774, ""relative"": -0.12851317959702868}, ""top1"": {""absolute"": -0.01628684188166646, ""relative"": -0.06254090916532809}, ""top10"": {""absolute"": -0.010002870969927136, ""relative"": -0.018327916651431148}, ""top5"": {""absolute"": -0.012382767602520162, ""relative"": -0.028290410133853715}, ""typical_capture"": {""absolute"": 0.010029053074300298, ""relative"": 0.022021715246459194}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,price_shock:top1:-0.50,price_shock,"{""cards"": [{""cardName"": ""Pikachu ex"", ""cardNumber"": ""238/191"", ""rarityKey"": ""special illustration rare""}], ""depth"": 1, ""factor"": -0.5}",3.42490008,1.6300000000000001,10.2,9.784791307432979,2.856956722495968,1.79490008,0.4759262933007961,0.22711184905575402,0.41237875179120553,0.5253161721436264,"{""cv"": {""absolute"": -0.7077262098267432, ""relative"": -0.1985383337770229}, ""ev"": {""absolute"": -0.15424099999999985, ""relative"": -0.04309441750197784}, ""gap"": {""absolute"": -0.15424099999999985, ""relative"": -0.079132804486374}, ""p50"": {""absolute"": 0.0, ""relative"": 0.0}, ""p95"": {""absolute"": 0.0, ""relative"": 0.0}, ""std_dev"": {""absolute"": -2.973711812818097, ""relative"": -0.23307685743306672}, ""top1"": {""absolute"": -0.03330716465912306, ""relative"": -0.1278983595859472}, ""top10"": {""absolute"": -0.02045622305907957, ""relative"": -0.03748123437331766}, ""top5"": {""absolute"": -0.0253231954033431, ""relative"": -0.05785488404987039}, ""typical_capture"": {""absolute"": 0.020509766383673245, ""relative"": 0.045035182457060084}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,price_shock:top5:-0.10,price_shock,"{""cards"": [{""cardName"": ""Pikachu ex"", ""cardNumber"": ""238/191"", ""rarityKey"": ""special illustration rare""}, {""cardName"": ""Latias ex"", ""cardNumber"": ""239/191"", ""rarityKey"": ""special illustration rare""}, {""cardName"": ""Milotic ex"", ""cardNumber"": ""237/191"", ""rarityKey"": ""special illustration rare""}, {""cardName"": ""Latios"", ""cardNumber"": ""203/191"", ""rarityKey"": ""illustration rare""}, {""cardName"": ""Pikachu ex"", ""cardNumber"": ""219/191"", ""rarityKey"": ""ultra rare""}], ""depth"": 5, ""factor"": -0.1}",3.4962796270000003,1.6300000000000001,10.2,11.638437720818363,3.3288063205644627,1.8662796270000002,0.4662098498679379,0.24583130261165462,0.42437554351827583,0.5350072495788963,"{""cv"": {""absolute"": -0.2358766117582487, ""relative"": -0.06617043261251679}, ""ev"": {""absolute"": -0.08286145299999959, ""relative"": -0.023151211742678663}, ""gap"": {""absolute"": -0.08286145299999959, ""relative"": -0.04251177805969776}, ""p50"": {""absolute"": 0.0, ""relative"": 0.0}, ""p95"": {""absolute"": 0.0, ""relative"": 0.0}, ""std_dev"": {""absolute"": -1.120065399432713, ""relative"": -0.08778971865867845}, ""top1"": {""absolute"": -0.014587711103222462, ""relative"": -0.05601630578016855}, ""top10"": {""absolute"": -0.010765145623809591, ""relative"": -0.01972460629821942}, ""top5"": {""absolute"": -0.013326403676272802, ""relative"": -0.03044629744438746}, ""typical_capture"": {""absolute"": 0.010793322950815032, ""relative"": 0.0236998929834165}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,price_shock:top5:-0.25,price_shock,"{""cards"": [{""cardName"": ""Pikachu ex"", ""cardNumber"": ""238/191"", ""rarityKey"": ""special illustration rare""}, {""cardName"": ""Latias ex"", ""cardNumber"": ""239/191"", ""rarityKey"": ""special illustration rare""}, {""cardName"": ""Milotic ex"", ""cardNumber"": ""237/191"", ""rarityKey"": ""special illustration rare""}, {""cardName"": ""Latios"", ""cardNumber"": ""203/191"", ""rarityKey"": ""illustration rare""}, {""cardName"": ""Pikachu ex"", ""cardNumber"": ""219/191"", ""rarityKey"": ""ultra rare""}], ""depth"": 5, ""factor"": -0.25}",3.3719874474999996,1.6300000000000001,10.2,9.99481691335545,2.9640729892887454,1.7419874474999995,0.483394444783146,0.22339075225753785,0.4031579027697433,0.5178675172099673,"{""cv"": {""absolute"": -0.600609943033966, ""relative"": -0.16848902256858356}, ""ev"": {""absolute"": -0.2071536325000003, ""relative"": -0.05787802935669703}, ""gap"": {""absolute"": -0.2071536325000003, ""relative"": -0.10627944514924509}, ""p50"": {""absolute"": 0.0, ""relative"": 0.0}, ""p95"": {""absolute"": 0.0, ""relative"": 0.0}, ""std_dev"": {""absolute"": -2.763686206895626, ""relative"": -0.21661523933077495}, ""top1"": {""absolute"": -0.03702826145733923, ""relative"": -0.14218724251018042}, ""top10"": {""absolute"": -0.027904877992738664, ""relative"": -0.05112914877707306}, ""top5"": {""absolute"": -0.034544044424805354, ""relative"": -0.07892138622232656}, ""typical_capture"": {""absolute"": 0.02797791786602316, ""relative"": 0.06143369028659473}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,price_shock:top5:-0.50,price_shock,"{""cards"": [{""cardName"": ""Pikachu ex"", ""cardNumber"": ""238/191"", ""rarityKey"": ""special illustration rare""}, {""cardName"": ""Latias ex"", ""cardNumber"": ""239/191"", ""rarityKey"": ""special illustration rare""}, {""cardName"": ""Milotic ex"", ""cardNumber"": ""237/191"", ""rarityKey"": ""special illustration rare""}, {""cardName"": ""Latios"", ""cardNumber"": ""203/191"", ""rarityKey"": ""illustration rare""}, {""cardName"": ""Pikachu ex"", ""cardNumber"": ""219/191"", ""rarityKey"": ""ultra rare""}], ""depth"": 5, ""factor"": -0.5}",3.164833815,1.6300000000000001,10.2,7.424370904959392,2.3458959739910994,1.534833815,0.5150349418899899,0.18784055964720536,0.3640917098201568,0.48630962160014707,"{""cv"": {""absolute"": -1.218786958331612, ""relative"": -0.34190613344044674}, ""ev"": {""absolute"": -0.4143072649999997, ""relative"": -0.11575605871339381}, ""gap"": {""absolute"": -0.4143072649999997, ""relative"": -0.2125588902984897}, ""p50"": {""absolute"": 0.0, ""relative"": 0.0}, ""p95"": {""absolute"": 0.0, ""relative"": 0.0}, ""std_dev"": {""absolute"": -5.334132215291684, ""relative"": -0.4180844856968388}, ""top1"": {""absolute"": -0.07257845406767172, ""relative"": -0.2786987518013378}, ""top10"": {""absolute"": -0.05946277360255886, ""relative"": -0.10895159616945031}, ""top5"": {""absolute"": -0.07361023737439182, ""relative"": -0.16817434294317574}, ""typical_capture"": {""absolute"": 0.05961841497286702, ""relative"": 0.13090964303918737}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,rarity_ablation:ace spec rare,rarity_ablation,"{""rarityKey"": ""ace spec rare""}",3.51513919,1.6,10.15,12.755196873346414,3.6286463163771367,1.91513919,0.4551740097665948,0.2650099269610999,0.4448327179897534,0.5539177753015238,"{""cv"": {""absolute"": 0.06396338405442537, ""relative"": 0.017943639103056908}, ""ev"": {""absolute"": -0.06400188999999967, ""relative"": -0.017881913165602198}, ""gap"": {""absolute"": -0.034001889999999646, ""relative"": -0.017444550499135573}, ""p50"": {""absolute"": -0.030000000000000027, ""relative"": -0.018404907975460138}, ""p95"": {""absolute"": -0.049999999999998934, ""relative"": -0.004901960784313621}, ""std_dev"": {""absolute"": -0.003306246904662302, ""relative"": -0.0002591406588610246}, ""top1"": {""absolute"": 0.004590913246222794, ""relative"": 0.01762894798169081}, ""top10"": {""absolute"": 0.008145380098817823, ""relative"": 0.014924499975475194}, ""top5"": {""absolute"": 0.007130770795204744, ""relative"": 0.01629138467605509}, ""typical_capture"": {""absolute"": -0.00024251715052808764, ""relative"": -0.0005325172368463939}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,rarity_ablation:common,rarity_ablation,"{""rarityKey"": ""common""}",2.92090011,0.98,9.66,12.77455397476178,4.373499090580602,1.9409001099999998,0.3355130141715117,0.31725337570684675,0.5269610811853475,0.6491999926693831,"{""cv"": {""absolute"": 0.808816158257891, ""relative"": 0.22689708274583473}, ""ev"": {""absolute"": -0.65824097, ""relative"": -0.18391031682942213}, ""gap"": {""absolute"": -0.008240969999999903, ""relative"": -0.004228000776629213}, ""p50"": {""absolute"": -0.6500000000000001, ""relative"": -0.39877300613496935}, ""p95"": {""absolute"": -0.5399999999999991, ""relative"": -0.05294117647058816}, ""std_dev"": {""absolute"": 0.01605085451070387, ""relative"": 0.001258051540954438}, ""top1"": {""absolute"": 0.05683436199196967, ""relative"": 0.21824198310725293}, ""top10"": {""absolute"": 0.10342759746667718, ""relative"": 0.1895068317412115}, ""top5"": {""absolute"": 0.08925913399079882, ""relative"": 0.20392674641478153}, ""typical_capture"": {""absolute"": -0.11990351274561117, ""relative"": -0.2632831828859635}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,rarity_ablation:double rare,rarity_ablation,"{""rarityKey"": ""double rare""}",3.3671341500000005,1.53,10.040000000000001,12.742821367585899,3.784470947671003,1.8371341500000005,0.45439235024241603,0.2762059480166538,0.4619561148165124,0.5674499128583872,"{""cv"": {""absolute"": 0.2197880153482914, ""relative"": 0.06165710093185756}, ""ev"": {""absolute"": -0.21200692999999937, ""relative"": -0.05923402438218484}, ""gap"": {""absolute"": -0.11200692999999928, ""relative"": -0.057464762889302655}, ""p50"": {""absolute"": -0.10000000000000009, ""relative"": -0.06134969325153379}, ""p95"": {""absolute"": -0.15999999999999837, ""relative"": -0.015686274509803762}, ""std_dev"": {""absolute"": -0.01568175266517713, ""relative"": -0.0012291216702597417}, ""top1"": {""absolute"": 0.015786934301776745, ""relative"": 0.06062128135951418}, ""top10"": {""absolute"": 0.021677517655681267, ""relative"": 0.03971897048334589}, ""top5"": {""absolute"": 0.02425416762196375, ""relative"": 0.055412519358026345}, ""typical_capture"": {""absolute"": -0.0010241766747068337, ""relative"": -0.0022488790243073774}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,rarity_ablation:hyper rare,rarity_ablation,"{""rarityKey"": ""hyper rare""}",3.46005845,1.6200000000000003,9.96,12.455488290985768,3.5997912957180733,1.8400584499999997,0.4682001831500853,0.25357453137821995,0.4293353859383503,0.5364480446854879,"{""cv"": {""absolute"": 0.03510836339536194, ""relative"": 0.009848944229237714}, ""ev"": {""absolute"": -0.11908262999999986, ""relative"": -0.033271286975924366}, ""gap"": {""absolute"": -0.10908263000000007, ""relative"": -0.05596446102300614}, ""p50"": {""absolute"": -0.009999999999999787, ""relative"": -0.006134969325153243}, ""p95"": {""absolute"": -0.23999999999999844, ""relative"": -0.02352941176470573}, ""std_dev"": {""absolute"": -0.3030148292653081, ""relative"": -0.023750029796547563}, ""top1"": {""absolute"": -0.006844482336657132, ""relative"": -0.026282575296713535}, ""top10"": {""absolute"": -0.009324350517218027, ""relative"": -0.0170846869485857}, ""top5"": {""absolute"": -0.008366561256198335, ""relative"": -0.019114745341719003}, ""typical_capture"": {""absolute"": 0.01278365623296246, ""relative"": 0.028070251028217166}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,rarity_ablation:illustration rare,rarity_ablation,"{""rarityKey"": ""illustration rare""}",2.87446522,1.58,4.93,12.432561087218126,4.3251736012370765,1.2944652199999997,0.549667461274762,0.3196022528322676,0.4372387292269968,0.5006742088881492,"{""cv"": {""absolute"": 0.7604906689143651, ""relative"": 0.21334034003939786}, ""ev"": {""absolute"": -0.70467586, ""relative"": -0.19688406918008386}, ""gap"": {""absolute"": -0.65467586, ""relative"": -0.33587915555091585}, ""p50"": {""absolute"": -0.050000000000000044, ""relative"": -0.030674846625766895}, ""p95"": {""absolute"": -5.27, ""relative"": -0.5166666666666666}, ""std_dev"": {""absolute"": -0.3259420330329501, ""relative"": -0.02554704340790535}, ""top1"": {""absolute"": 0.05918323911739054, ""relative"": 0.22726158997817275}, ""top10"": {""absolute"": -0.045098186314556754, ""relative"": -0.08263185663284928}, ""top5"": {""absolute"": -0.0004632179675518322, ""relative"": -0.0010582954234515714}, ""typical_capture"": {""absolute"": 0.0942509343576391, ""relative"": 0.20695545459374812}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,rarity_ablation:rare,rarity_ablation,"{""rarityKey"": ""rare""}",3.37994873,1.4000000000000001,10.01,12.76565516372236,3.776878344460083,1.97994873,0.4142074663955036,0.27523603294420385,0.46109911850645136,0.5737635878281502,"{""cv"": {""absolute"": 0.2121954121373717, ""relative"": 0.05952714902447363}, ""ev"": {""absolute"": -0.19919234999999968, ""relative"": -0.0556536737579508}, ""gap"": {""absolute"": 0.030807650000000297, ""relative"": 0.01580575686188929}, ""p50"": {""absolute"": -0.22999999999999998, ""relative"": -0.1411042944785276}, ""p95"": {""absolute"": -0.1899999999999995, ""relative"": -0.018627450980392108}, ""std_dev"": {""absolute"": 0.007152043471284841, ""relative"": 0.0005605707349738137}, ""top1"": {""absolute"": 0.014817019229326767, ""relative"": 0.056896841048439575}, ""top10"": {""absolute"": 0.02799119262544425, ""relative"": 0.051287300111703175}, ""top5"": {""absolute"": 0.02339717131190272, ""relative"": 0.05345457442414166}, ""typical_capture"": {""absolute"": -0.04120906052161927, ""relative"": -0.09048652845468327}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,rarity_ablation:special illustration rare,rarity_ablation,"{""rarityKey"": ""special illustration rare""}",2.7677186400000005,1.62,9.39,4.614760596476978,1.6673517783863236,1.1477186400000003,0.5853196118229705,0.13625625616337936,0.3074471363172956,0.4287642872542853,"{""cv"": {""absolute"": -1.8973311539363877, ""relative"": -0.5322580408855904}, ""ev"": {""absolute"": -0.8114224399999994, ""relative"": -0.22670870520700442}, ""gap"": {""absolute"": -0.8014224399999994, ""relative"": -0.41116697412174985}, ""p50"": {""absolute"": -0.010000000000000009, ""relative"": -0.00613496932515338}, ""p95"": {""absolute"": -0.8099999999999987, ""relative"": -0.07941176470588224}, ""std_dev"": {""absolute"": -8.143742523774097, ""relative"": -0.6382992148074057}, ""top1"": {""absolute"": -0.12416275755149772, ""relative"": -0.47678069193303535}, ""top10"": {""absolute"": -0.11700810794842065, ""relative"": -0.2143899342966266}, ""top5"": {""absolute"": -0.13025481087725305, ""relative"": -0.2975879173307806}, ""typical_capture"": {""absolute"": 0.12990308490584768, ""relative"": 0.2852401641749983}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,rarity_ablation:ultra rare,rarity_ablation,"{""rarityKey"": ""ultra rare""}",3.3390951799999997,1.5800000000000003,9.94,12.649166221111207,3.7882017550368863,1.7590951799999994,0.4731820792242288,0.2785451207174034,0.4462778266775851,0.5513562359728841,"{""cv"": {""absolute"": 0.2235188227141749, ""relative"": 0.06270370379576291}, ""ev"": {""absolute"": -0.24004590000000015, ""relative"": -0.06706801845318715}, ""gap"": {""absolute"": -0.19004590000000032, ""relative"": -0.09750238294705704}, ""p50"": {""absolute"": -0.04999999999999982, ""relative"": -0.03067484662576676}, ""p95"": {""absolute"": -0.2599999999999998, ""relative"": -0.025490196078431355}, ""std_dev"": {""absolute"": -0.1093368991398691, ""relative"": -0.008569727820681636}, ""top1"": {""absolute"": 0.018126107002526315, ""relative"": 0.06960362357555007}, ""top10"": {""absolute"": 0.00558384077017815, ""relative"": 0.01023107951090903}, ""top5"": {""absolute"": 0.008575879483036453, ""relative"": 0.019592966259354264}, ""typical_capture"": {""absolute"": 0.017765552307105914, ""relative"": 0.039009458939418123}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
c5c81ccc-460f-43e7-b0bb-cc19d880e4ae,ev_representativeness_v1,rarity_ablation:uncommon,rarity_ablation,"{""rarityKey"": ""uncommon""}",3.0086689699999996,1.07,9.73,12.772178999483963,4.245126043056828,1.9386689699999995,0.3556389920822696,0.3082334511529861,0.5128021079700237,0.6328110267311993,"{""cv"": {""absolute"": 0.6804431107341169, ""relative"": 0.19088460983842595}, ""ev"": {""absolute"": -0.5704721100000003, ""relative"": -0.15938799204863988}, ""gap"": {""absolute"": -0.010472110000000256, ""relative"": -0.005372679334222568}, ""p50"": {""absolute"": -0.56, ""relative"": -0.34355828220858897}, ""p95"": {""absolute"": -0.46999999999999886, ""relative"": -0.04607843137254891}, ""std_dev"": {""absolute"": 0.0136758792328866, ""relative"": 0.0010719031146513896}, ""top1"": {""absolute"": 0.047814437438109036, ""relative"": 0.18360578498488306}, ""top10"": {""absolute"": 0.08703863152849334, ""relative"": 0.15947789278746174}, ""top5"": {""absolute"": 0.07510016077547504, ""relative"": 0.17157831089587253}, ""typical_capture"": {""absolute"": -0.09977753483485324, ""relative"": -0.21909072011567743}}",tier_b_paired,2026-08-23T17:06:11.641971+00:00
