calculation_run_id,research_method_version,scope_kind,sealed_product_key,pack_count,metric_key,estimate,session_count,successes,monte_carlo_standard_error,ci_lower,ci_upper,ci_method,stage,seed,built_at
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p99_per_pack,48.88090000000019,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_recovers_cost,0.0936,50000,4680,0.0013026053892104086,0.0910780685002783,0.09618437345694675,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_mean,0.6546308542713568,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p10,0.23115577889447236,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p25,0.2495812395309883,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p50,0.2797319932998325,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p75,0.3685092127303183,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p90,0.9631490787269683,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p95,1.6683417085427137,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p99,8.187755443886129,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_std_dev_per_pack,13.645894165258118,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,within_tau_0.10,0.03628,50000,1814,0.0008362267826373417,0.034676325935423136,0.0379549230419499,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,within_tau_0.20,0.06898,50000,3449,0.001133329251365198,0.06679166638072186,0.0712345583545221,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,within_tau_0.25,0.07886,50000,3943,0.0012053306633451253,0.07652981787040176,0.08125488883694508,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.50,0.44426,50000,22213,0.0022221298449910617,0.43990915285617327,0.44861941140242834,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.70,0.3059,50000,15295,0.002060704685295785,0.3018761320486196,0.30995369074640333,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.75,0.27716,50000,13858,0.0020017109401709327,0.2732539512993517,0.28110028729746916,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.80,0.2487,50000,12435,0.0019331234311341838,0.244930549738315,0.2525080616392703,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.90,0.21508,50000,10754,0.0018375015297952817,0.2115005234891986,0.21870325348534017,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_1.00,0.18588,50000,9294,0.00173970471977287,0.182494418713922,0.1893138447398268,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_cost,11.94,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_mean_per_pack,3.8048803999999996,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p10_per_pack,1.46,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p25_per_pack,1.5699999999999998,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p50_per_pack,1.8049999999999997,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p75_per_pack,3.0250000000000004,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p90_per_pack,5.8754999999999935,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p95_per_pack,8.165000000000001,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p99_per_pack,48.18505000000001,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_recovers_cost,0.09498,50000,4749,0.0013111735171212084,0.09244117244023092,0.09758105748475748,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_mean,0.6373334003350084,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p10,0.24455611390284757,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p25,0.2629815745393635,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p50,0.30234505862646566,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p75,0.5067001675041877,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p90,0.9841708542713556,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p95,1.367671691792295,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p99,8.071197654941376,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_std_dev_per_pack,9.21327871051863,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,within_tau_0.10,0.06446,50000,3223,0.001098225007910492,0.06234080077479171,0.06664611844285051,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,within_tau_0.20,0.10922,50000,5461,0.0013949264611440991,0.10651595556826757,0.11198408642987318,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,within_tau_0.25,0.13986,50000,6993,0.0015511233374557937,0.13684751214027197,0.14292782212762922,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_0.50,0.53348,50000,26674,0.002231049482194422,0.5291048185362289,0.5378500373773342,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_0.70,0.34114,50000,17057,0.0021202051806370062,0.33699682005355497,0.34530758823710633,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_0.75,0.30982,50000,15491,0.0020680017775620988,0.3057815306065981,0.31388768989395555,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_0.80,0.2801,50000,14005,0.002008203127176133,0.2761810025716483,0.2840527843043206,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_0.90,0.22284,50000,11142,0.0018610875014356525,0.219213705832989,0.22650887884433507,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_1.00,0.20314,50000,10157,0.0017993006441392723,0.19963630301825896,0.20668930849606637,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_cost,17.91,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_mean_per_pack,3.779449,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p10_per_pack,1.5099999999999998,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p25_per_pack,1.6266666666666667,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p50_per_pack,1.9933333333333334,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p75_per_pack,3.206666666666667,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p90_per_pack,5.746666666666667,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p95_per_pack,8.040000000000001,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p99_per_pack,34.3901666666667,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_recovers_cost,0.0841,50000,4205,0.001241186448524153,0.0816991536878328,0.086564747911601,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_mean,0.6330735343383584,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p10,0.25293132328308204,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p25,0.27247347850362924,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p50,0.33389168062534896,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p75,0.5371300949190397,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p90,0.9625907314349527,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p95,1.3467336683417086,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p99,5.7604969290899,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_std_dev_per_pack,7.3714737319962085,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,within_tau_0.10,0.03856,50000,1928,0.0008610821842309827,0.03690745181741954,0.040283446845823384,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,within_tau_0.20,0.13462,50000,6731,0.0015264170832377368,0.131656330415154,0.13763980896066014,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,within_tau_0.25,0.17734,50000,8867,0.0017081599714312474,0.1740168926102006,0.18071268298507065,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_0.50,0.60598,50000,30299,0.0021852608064027506,0.601688982574772,0.6102547339640401,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_0.70,0.37356,50000,18678,0.002163390516758359,0.36932969778586644,0.37780972928369927,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_0.75,0.32544,50000,16272,0.002095370164911203,0.3213466960717487,0.3295601244697207,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_0.80,0.29442,50000,14721,0.002038317264804476,0.29044088714061406,0.2984306995167833,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_0.90,0.25826,50000,12913,0.0019573541958470366,0.2544423299404883,0.26211481257609515,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_1.00,0.20736,50000,10368,0.001813073801035137,0.20382898759552923,0.21093597553036234,wilson_95,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_cost,23.88,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_mean_per_pack,3.7769965,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_p10_per_pack,1.5474999999999999,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_p25_per_pack,1.6800000000000002,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_p50_per_pack,2.205,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_p75_per_pack,3.51,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_p90_per_pack,5.4375,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_p95_per_pack,9.505124999999989,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
c6cd123b-c1cb-4d05-91a7-3aabf68501c6,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_p99_per_pack,44.462600000000016,50000,,,,,,coarse,8616033092351533442,2026-08-23T17:00:36.519592+00:00
